Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-October-2024,54.60,55.08,54.00,54.06,54.413191191554438104,270059,1706,14694772.00,55348,20.49,1.08,-0.54
11-October-2024,54.01,54.65,53.91,54.27,54.214075107082378722,301170,2568,16327653.00,104235,34.61,0.74,0.26
10-October-2024,55.11,55.46,54.25,54.52,54.867353743197704187,167958,1046,9215411.00,55290,32.92,1.21,-0.59
9-October-2024,55.80,55.80,54.66,54.89,55.080477147699566997,355194,1457,19564255.00,80068,22.54,1.14,-0.91
8-October-2024,52.61,55.06,52.20,54.69,53.686568313570017754,701215,4427,37645827.00,250793,35.77,2.86,2.08
7-October-2024,55.67,56.34,52.15,52.63,53.643145950509784189,1172555,8737,62899539.00,428066,36.51,4.19,-3.04
4-October-2024,56.49,56.82,54.66,55.66,55.984115218040178456,505893,2229,28321972.00,107678,21.28,2.16,-0.83
3-October-2024,56.51,57.18,55.90,56.12,56.472912230599249335,795562,7132,44927703.00,329219,41.38,1.28,-0.39
1-October-2024,57.71,58.07,57.35,57.62,57.719547334154495864,181856,1417,10496646.00,63642,35.00,0.72,-0.09
30-September-2024,58.00,58.15,57.55,57.71,57.789933445641736194,300957,1721,17392285.00,91563,30.42,0.60,-0.29
27-September-2024,58.67,59.55,58.00,58.32,58.780727127373427746,868101,5268,51027608.00,294353,33.91,1.55,-0.35
26-September-2024,58.92,59.39,57.93,58.81,58.659276369315365696,534665,1578,31363062.00,124510,23.29,1.46,-0.11
25-September-2024,60.00,60.00,58.33,58.58,58.804339897884755652,323556,1527,19026497.00,132674,41.00,1.67,-1.42
24-September-2024,61.28,61.50,59.22,59.60,60.249590104425057173,661144,3405,39833655.00,259491,39.25,2.28,-1.68
23-September-2024,58.69,61.77,58.21,61.04,60.333571111603200291,2285042,9933,137864744.00,1145718,50.14,3.56,2.35
20-September-2024,58.81,58.81,57.24,58.46,58.152377626838661155,595678,4883,34640092.00,219211,36.80,1.57,-0.35
19-September-2024,59.28,59.64,57.08,57.46,57.888989497492226804,776386,6618,44944201.00,282642,36.40,2.56,-1.82
18-September-2024,58.20,59.54,57.73,59.01,58.561519525082818474,876616,4758,51335965.00,427878,48.81,1.81,0.81
17-September-2024,59.45,59.80,58.12,58.23,58.508473779654312090,255317,1650,14938208.00,118074,46.25,1.68,-1.22
16-September-2024,59.82,60.53,59.17,59.44,59.749945279838903845,365496,2631,21838366.00,156976,42.95,1.36,-0.38
13-September-2024,57.65,60.75,57.52,59.43,59.339719027607557150,1445836,7439,85795502.00,482756,33.39,3.23,1.78
12-September-2024,57.83,58.08,57.00,57.57,57.387178153946886975,623124,4382,35759328.00,205273,32.94,1.08,-0.26
11-September-2024,58.62,58.62,57.00,57.50,57.928228783744312904,380027,2308,22014291.00,72170,18.99,1.62,-1.12
10-September-2024,57.39,58.50,57.39,58.22,58.089427660195389040,575672,3957,33440457.00,167658,29.12,1.11,0.83
