Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-November-2024,216.85,219.25,215.15,218.75,217.687354329191948377,51915,802,11301239.00,14562,28.05,4.10,1.90
4-November-2024,219.90,220.00,212.05,215.35,215.336456917395436118,83131,3293,17901135.00,46611,56.07,7.95,-4.55
1-November-2024,218.00,219.95,217.90,219.00,219.022626441881100266,6762,469,1481031.00,4839,71.56,2.05,1.00
31-October-2024,217.35,217.90,212.30,216.95,215.110881024096385542,84992,2033,18282704.00,40031,47.10,5.60,-0.40
30-October-2024,206.25,214.55,206.00,213.10,212.392412647095395815,88463,2643,18788870.00,35814,40.48,8.55,6.85
29-October-2024,204.25,208.15,200.35,206.85,203.764162590155108557,107731,3992,21951717.00,49444,45.90,7.80,2.60
28-October-2024,203.00,204.00,200.40,201.00,202.079879883668847350,158513,6570,32032288.00,83222,52.50,3.60,-2.00
25-October-2024,209.95,210.95,201.35,202.45,203.517404943262696170,224103,11088,45608861.00,120455,53.75,9.60,-7.50
24-October-2024,213.95,213.95,206.90,208.85,208.573615351437294385,118243,2422,24662370.00,49873,42.18,7.05,-5.10
23-October-2024,216.95,216.95,209.10,213.95,213.244421818434976329,114912,5357,24504343.00,49657,43.21,7.85,-3.00
22-October-2024,219.45,219.45,211.20,214.10,213.779770041006673635,124370,6678,26587790.00,63511,51.07,8.25,-5.35
21-October-2024,222.55,224.05,216.40,216.90,218.358386727458975234,149361,6569,32614227.00,97213,65.09,7.65,-5.65
18-October-2024,227.65,227.65,222.00,222.50,223.256720893620211410,66695,1440,14890107.00,32641,48.94,5.65,-5.15
17-October-2024,230.95,230.95,226.00,227.65,227.245281258745607761,32159,749,7307981.00,12931,40.21,4.95,-3.30
16-October-2024,227.00,231.75,224.10,229.75,227.450264767236614545,56087,1306,12757003.00,24218,43.18,7.65,2.75
