Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-October-2024,535.95,535.95,521.55,524.10,526.067996797010543173,14986,797,7883655.00,3029,20.21,14.40,-11.85
9-October-2024,528.60,534.20,520.70,527.85,528.265296419558936473,27343,1120,14444358.00,5220,19.09,13.50,-0.75
8-October-2024,513.00,530.35,511.25,528.60,523.493442998650403605,39271,1960,20558111.00,21012,53.51,19.10,15.60
7-October-2024,524.05,529.95,510.50,518.70,518.918513957307060755,38976,1355,20225368.00,13038,33.45,19.45,-5.35
4-October-2024,516.05,537.95,507.75,523.00,525.348595158894537542,95598,5311,50222275.00,33386,34.92,30.20,6.95
3-October-2024,521.15,528.50,513.25,516.10,519.668089618035211071,35841,1086,18625424.00,9766,27.25,15.25,-5.05
1-October-2024,524.50,529.95,522.50,526.60,526.963491967628940693,33116,1206,17450923.00,6257,18.89,7.45,2.10
30-September-2024,538.75,538.75,518.00,522.50,525.580795463253889186,65245,2265,34291519.00,30063,46.08,20.75,-16.25
27-September-2024,535.00,541.30,529.75,539.15,536.589015433108329120,33629,1272,18044952.00,10778,32.05,11.55,4.15
26-September-2024,525.85,534.00,520.00,531.65,528.273206770440887287,54413,2085,28744930.00,11011,20.24,14.00,5.80
25-September-2024,527.00,530.95,519.45,525.90,524.798841150103859188,36588,1662,19201340.00,14127,38.61,11.50,-1.10
24-September-2024,537.00,537.00,527.00,528.70,530.189365437672435415,15948,939,8455460.00,5550,34.80,10.00,-8.30
23-September-2024,514.60,539.00,510.45,536.50,527.378121159437666736,133444,6175,70375446.00,54197,40.61,28.55,21.90
20-September-2024,509.35,514.40,505.00,509.15,510.577563057447012563,41708,1660,21295169.00,15010,35.99,9.40,-0.20
19-September-2024,509.90,512.90,505.00,509.35,509.053722513929332997,43613,1734,22201360.00,20529,47.07,7.90,-0.55
18-September-2024,523.00,523.00,504.25,505.25,508.605074614028297423,116265,3213,59132969.00,58507,50.32,18.75,-17.75
17-September-2024,518.50,520.50,514.15,519.50,517.670418631788787864,41134,1609,21293855.00,14459,35.15,6.35,1.00
16-September-2024,521.60,525.15,516.00,519.90,519.854842324315671522,62470,2502,32475332.00,22091,35.36,9.15,-1.70
13-September-2024,519.90,525.00,519.35,520.20,521.339263652087966394,32376,1083,16878880.00,12602,38.92,5.65,0.30
12-September-2024,518.90,524.65,516.60,519.85,520.410993790597190030,34947,1136,18186803.00,9832,28.13,8.05,0.95
11-September-2024,518.55,523.15,507.05,509.60,511.240990339561520217,138296,7130,70702584.00,81925,59.24,16.10,-8.95
10-September-2024,523.05,526.70,516.25,518.40,520.449387924307452204,82016,3533,42685177.00,29327,35.76,10.45,-4.65
