Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-October-2024,200.00,207.05,197.15,204.15,201.489435556897072140,165650,2949,33376725.00,75742,45.72,9.90,4.15
11-October-2024,197.50,200.50,195.70,199.05,198.338229996397550334,24983,683,4955084.00,11651,46.64,4.80,1.55
10-October-2024,198.50,200.15,195.95,196.50,197.468594795940401641,74096,1589,14631633.00,46715,63.05,4.20,-2.00
9-October-2024,202.50,202.50,196.60,198.45,198.806329648822365055,89926,2114,17877858.00,58909,65.51,5.90,-4.05
8-October-2024,195.25,201.30,193.20,198.50,197.874779942936927092,65892,1549,13038365.00,32817,49.80,8.10,3.25
7-October-2024,207.95,210.45,197.00,199.25,201.492160384211800791,99112,2045,19970291.00,41039,41.41,13.45,-8.70
4-October-2024,209.15,210.90,207.00,208.55,208.409154651037359318,83433,2061,17388201.00,51929,62.24,3.90,-0.60
3-October-2024,214.00,214.00,209.25,211.25,211.081895532970928858,33848,766,7144700.00,15795,46.66,4.75,-2.75
1-October-2024,216.95,216.95,212.45,214.15,214.069040513470422304,122305,2213,26181714.00,27222,22.26,4.50,-2.80
30-September-2024,215.05,217.60,212.65,214.65,214.847031486285454344,81337,1986,17475013.00,45884,56.41,4.95,-0.40
27-September-2024,217.80,221.90,216.50,217.35,219.881098546042003231,77375,1806,17013300.00,38554,49.83,5.40,-0.45
26-September-2024,223.55,223.55,216.75,217.40,219.145814167433302667,17392,590,3811384.00,8746,50.29,6.80,-6.15
25-September-2024,222.65,222.65,218.05,220.85,219.753714173021298974,30424,720,6685787.00,10231,33.63,4.60,-1.80
24-September-2024,220.75,221.65,217.80,220.55,220.322315820487752614,74669,1698,16451247.00,44882,60.11,3.85,-0.20
23-September-2024,211.05,220.75,211.05,220.00,216.598802702911024896,77842,1413,16860484.00,38286,49.18,9.70,8.95
20-September-2024,212.90,213.90,209.60,210.10,210.592419867167196072,69260,1836,14585631.00,31285,45.17,4.30,-2.80
19-September-2024,215.95,215.95,206.15,210.95,209.305046757863822551,38817,1245,8124594.00,17506,45.10,9.80,-5.00
18-September-2024,214.00,214.35,210.25,211.30,211.964583129225041638,61242,1945,12981135.00,37649,61.48,4.10,-2.70
17-September-2024,221.95,221.95,213.50,214.95,215.318694362017804154,13480,580,2902496.00,5262,39.04,8.45,-7.00
16-September-2024,217.20,218.90,215.50,217.25,217.191229734391169368,23192,736,5037099.00,10498,45.27,3.40,0.05
13-September-2024,221.95,221.95,216.60,217.10,218.039505119453924914,23440,606,5110846.00,15935,67.98,5.35,-4.85
12-September-2024,222.45,222.45,216.80,219.15,219.364137234144933115,41564,936,9117651.00,18260,43.93,5.65,-3.30
11-September-2024,224.05,225.50,217.30,218.25,220.421282044296728144,36707,1226,8091004.00,20334,55.40,8.20,-5.80
10-September-2024,220.35,224.75,217.50,224.00,221.268886315839221153,42319,1003,9363878.00,18640,44.05,7.25,3.65
